what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1442457126925
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1442457126925
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1442457126925
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1442457126925
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1442457126925
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1442457126925
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1442457126925
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1442457126925
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1442457126956
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1442457127565
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1442457127565
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1442457127628
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1442457127628
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1442457127628
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1442457127628
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1442457127628
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1442457127643
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1442457127643
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1442457127643
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1442457127643
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1442457127690
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1442457127690
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1442457127690
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1442457127722
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1442457127722
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1442457127737
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1442457127737
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1442457127737
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1442457127737
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1442457127769
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1442457127847
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1442457127862
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1442457127909
started,bundle,org.eclipse.jst.j2ee.web,1.1.501.v201108231500,"org.eclipse.jst.j2ee.web",1442457127925
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1442457127972
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1442457127972
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1442457128018
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1442457128018
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1442457128018
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1442457128018
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1442457128018
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1442457128050
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1442457128065
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1442457128065
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1442457128065
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1442457128065
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1442457128065
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1442457128065
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1442457128065
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1442457128065
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1442457128097
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1442457128097
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1442457128112
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1442457128112
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1442457128112
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1442457128112
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1442457128143
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1442457128190
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1442457128190
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1442457128190
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1442457128190
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1442457128206
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1442457128206
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1442457128206
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1442457128206
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1442457128206
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1442457128222
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1442457128253
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1442457128268
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1442457128268
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1442457128268
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1442457128268
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1442457128268
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1442457128268
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1442457128268
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1442457128268
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1442457128284
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1442457128315
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1442457128315
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1442457128331
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1442457128331
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1442457128362
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1442457128378
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1442457128378
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1442457128378
os,sysinfo,,,"win32",1442457128393
arch,sysinfo,,,"x86_64",1442457128393
ws,sysinfo,,,"win32",1442457128393
locale,sysinfo,,,"en_US",1442457128393
processors,sysinfo,,,"4",1442457128393
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1442457128393
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1442457128393
java.specification.name,sysinfo,,,"Java Platform API Specification",1442457128393
java.specification.vendor,sysinfo,,,"Oracle Corporation",1442457128393
java.specification.version,sysinfo,,,"1.8",1442457128393
java.vendor,sysinfo,,,"Oracle Corporation",1442457128393
java.version,sysinfo,,,"1.8.0_60",1442457128393
java.vm.info,sysinfo,,,"mixed mode",1442457128393
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1442457128393
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1442457128393
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1442457128393
java.vm.specification.version,sysinfo,,,"1.8",1442457128393
java.vm.vendor,sysinfo,,,"Oracle Corporation",1442457128393
java.vm.version,sysinfo,,,"25.60-b23",1442457128393
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1442457128440
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1442457128612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442457131128
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1442457134959
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1442457135428
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1442457135475
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1442457135475
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1442457135537
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1442457135896
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1442457135896
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1442457136928
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1442457138037
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1442457138162
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1442457138490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457146145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442457148811
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1442457148842
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1442457148858
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1442457148920
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457157864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457157895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442457163367
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457164596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457164628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457170270
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1442457219960
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1442457222444
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1442457222930
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1442457223086
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442457224461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457224524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457228845
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442457229924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442457242959
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457243990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457244022
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442457255089
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1442457271515
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1442457271546
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1442457271546
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1442457632629
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1442457632692
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1442457632723
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1442457632848
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1442457632879
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1442457633161
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1442457633161
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1442457633582
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1442457658880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457795748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457795888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457796323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457803611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442457885270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457890442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442457992483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458004342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458511899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458513853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458515237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458521020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458524015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458529101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458530799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458531550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458534912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458539542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458541024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458545883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458547008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458550363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458551644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458558752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458560174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458563728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458565059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458577002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458578085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458581941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458583034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458587832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458589333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458590020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458606357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458656142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458676257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458687335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458688819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458692664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458694825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458699828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458701385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458705660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458707413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458712411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458715330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458719215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458721672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458731765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458732458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458761670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458798731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442458807736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442458840067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458841458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442458843644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442459003584
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442459006635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459006651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459007730
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442459014147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459014163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459020848
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442459029550
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.200.v201103311536,"org.eclipse.wst.common.project.facet.ui",1442459039531
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1442459039531
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1442459040312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459040562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442459056391
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1442459056641
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1442459056766
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1442459058422
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1442459058438
